client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
7300a92b41695483bc6d9137645c618fcd9d0634d3c610b00f7c49ea6042b0f64da28fc48cee65c39d3d337a692e970106ae244679a2897ebc7a19712611b6e7	common_voice_xmf_42448340.mp3	2753f129ad3c4d0871155ddbe67454f29c4f64e262086928184bdcd498eb1488	ჭე ვიქილე ქიგიბიჯჷ დო ჭახანს გიოჯინედჷ სქემას.		1	2	thirties	female_feminine			xmf	
7300a92b41695483bc6d9137645c618fcd9d0634d3c610b00f7c49ea6042b0f64da28fc48cee65c39d3d337a692e970106ae244679a2897ebc7a19712611b6e7	common_voice_xmf_42448500.mp3	31f26c0d3c959954b343a29d95954a138564412d61fe2ca1cc320dc206f49ed6	ჭიჭე მაფასქირი დუც გალუაფუდჷ მუშ ჸოროფილს, მარა მალას გურქ დაწყორჷ.		0	2	thirties	female_feminine			xmf	
43844ef00cd25f389f48cd766638123c9f7b88f281bcc950e1d3261b900d50bb06d6dea6386fdfed32a0db3040e6ee4dee480580d9d3df96a886e8f9568d9f84	common_voice_xmf_42448960.mp3	fd5311c06c0f14ae1dc074433caec7df2f1b7ea430448b16f58952ed284769fb	მა წინადადება ვამიღუ		0	2					xmf	
43844ef00cd25f389f48cd766638123c9f7b88f281bcc950e1d3261b900d50bb06d6dea6386fdfed32a0db3040e6ee4dee480580d9d3df96a886e8f9568d9f84	common_voice_xmf_42448961.mp3	7c8fb0c88c3a189cec0250e0614f7cfd371fda7493b934761235d3f7959db2ff	მუდგა გოკოდუნ სამანჯელს დოსხუნუნდჷ დო მუშობას ირო დუც ათმაღანდჷ.		0	2					xmf	
43844ef00cd25f389f48cd766638123c9f7b88f281bcc950e1d3261b900d50bb06d6dea6386fdfed32a0db3040e6ee4dee480580d9d3df96a886e8f9568d9f84	common_voice_xmf_42449025.mp3	0b43a2196e9e1630302a3690fdae1d5e8816c532376cb531ee110e546629d36a	ინა თეშ მირულედჷ, მუჭოთ ღეჯეფი მირულენან, მარა ჯოღორეფქ ამარ-ამარ ქიგიოჭიშესკონ ქიჸიდჷ.		0	2					xmf	
43844ef00cd25f389f48cd766638123c9f7b88f281bcc950e1d3261b900d50bb06d6dea6386fdfed32a0db3040e6ee4dee480580d9d3df96a886e8f9568d9f84	common_voice_xmf_42449027.mp3	3d7d04226d0e01232f5fdfe4176f585b43cc3413ffaa7a29d4c8ede0fe6dd870	ჭიჭე თასი თოლეფს გელესიროტუნს, გიზილოკუ დო შქურინაფილო ქიმუჭოფუანს ჩხანას მუშ ჭიჭე გვიგვილს.		0	2					xmf	
43844ef00cd25f389f48cd766638123c9f7b88f281bcc950e1d3261b900d50bb06d6dea6386fdfed32a0db3040e6ee4dee480580d9d3df96a886e8f9568d9f84	common_voice_xmf_42449059.mp3	5116083d7dd6047e8e8b1f21fab0d8ade048e1322d2e82818d1d0eda32a95d00	ვაშვას ალკოჰოლი, ვაუფუთქუას თუთუმს, ვემკანჭას ფარას დო ვემშართას ვაჭრუაშა.		0	2					xmf	
43844ef00cd25f389f48cd766638123c9f7b88f281bcc950e1d3261b900d50bb06d6dea6386fdfed32a0db3040e6ee4dee480580d9d3df96a886e8f9568d9f84	common_voice_xmf_42449062.mp3	78d312ad40c943723ac7dec1eba5d86c7e14e8b77d1425a5f1e708fde4f8ef0b	მუჟამსით ეკონიას დოწყარჷ პეული დო დუდშა მუნუფორაფუდუკონ ოკონ თეშ, თოლშა ჩილამურეფქ ქოუცუ.		0	2					xmf	
43844ef00cd25f389f48cd766638123c9f7b88f281bcc950e1d3261b900d50bb06d6dea6386fdfed32a0db3040e6ee4dee480580d9d3df96a886e8f9568d9f84	common_voice_xmf_42449066.mp3	5099fe5c3dc0e0a28f65ac5eb3893bca022a07ce4124c9cea7315eddcbb51453	ჩქი ჩქინ ოქიმინალქ ვამაქიმინანინ, მუ მოხვადუნ, ქოგიჩქუნანო?		0	2					xmf	
43844ef00cd25f389f48cd766638123c9f7b88f281bcc950e1d3261b900d50bb06d6dea6386fdfed32a0db3040e6ee4dee480580d9d3df96a886e8f9568d9f84	common_voice_xmf_42449085.mp3	c3f6a481f6d32efd1b708a1616a70b3415965c1f7592bd628a6c44cc629931b2	თითო კაკალო მინმოჸუნა სუმარეფი დო მჷთიოშინანა, მინი რე სუმარინი დო მუ ძღვენი მიღუნი.		0	2					xmf	
43844ef00cd25f389f48cd766638123c9f7b88f281bcc950e1d3261b900d50bb06d6dea6386fdfed32a0db3040e6ee4dee480580d9d3df96a886e8f9568d9f84	common_voice_xmf_42449121.mp3	a90c72cafb1ac158bde08ab05f335843dfc02be4ba5475b69b396a58643019a5	არგუსოს უწუ, ნამდა ანწიანშე ჟაშხა ნაონდღერს ხოლო მაჸინანია ოჭიში გაზინდალი.		0	2					xmf	
43844ef00cd25f389f48cd766638123c9f7b88f281bcc950e1d3261b900d50bb06d6dea6386fdfed32a0db3040e6ee4dee480580d9d3df96a886e8f9568d9f84	common_voice_xmf_42449122.mp3	d9f6252db3cb7dd81953be167fc648f68647726a44b3209bb5cc39c6a4588907	ბულს სხულს გინაჸონასია		0	2					xmf	
43844ef00cd25f389f48cd766638123c9f7b88f281bcc950e1d3261b900d50bb06d6dea6386fdfed32a0db3040e6ee4dee480580d9d3df96a886e8f9568d9f84	common_voice_xmf_42449124.mp3	7d497c5dbaa1dc20d548490499839d20c618736eb37fa5a87ff8612e0df65284	გლეხი კოჩქ თქუა: ელაჭკუმაფუშენი მუს გევჭირენქია გევოჭუანქ ჭკისია გევოშუანქ ღვინსია.		0	2					xmf	
43844ef00cd25f389f48cd766638123c9f7b88f281bcc950e1d3261b900d50bb06d6dea6386fdfed32a0db3040e6ee4dee480580d9d3df96a886e8f9568d9f84	common_voice_xmf_42449141.mp3	49ccf8570e9b8f713ae2b7db19b2775b0ccd4c5f856fe306716cd3d87050183c	ქუალეფი მონთირესკო დო კიდალა გედგესკო ოკო.		0	2					xmf	
43844ef00cd25f389f48cd766638123c9f7b88f281bcc950e1d3261b900d50bb06d6dea6386fdfed32a0db3040e6ee4dee480580d9d3df96a886e8f9568d9f84	common_voice_xmf_42449144.mp3	f8033381570a8c3825d619408fccfd1c54f540d01724c3b882e8026ab42be88f	ქიანაშ სხუნუაქ დო ნირზიქ მაჸუნჷ ათე ჩხუპიშა სახელიშ გედვალას.		0	2					xmf	
cba12822f4720da595b005f266ec9a5efe263143ddda7ae4c778503f930a83c32a8e03d5e32b67c45c26852d1d95530b2430e07d4baf39bde9fc240f0fb62b48	common_voice_xmf_42450828.mp3	17c46f2af26f91269a20ba9d5130d48cf95ef8cee3b66dbfe4d287891b21fee0	დისციპლინა, მაჸალეფი, დისციპლინა! ათენა რე ამდღარ დღაშ დევიზი.		0	2	fourties				xmf	
4bd172cc07207990e5545e7ed982f3dc4d3d9e091294b779cb6027c0f9aa3da2b265850b2d8f70ae7d17e912559347a60efebda152d106c884004cedc53cbf49	common_voice_xmf_42457131.mp3	f1b4e41200a68e15aa54dc59ed54222e8db89b51772215f5449ca789cf1e2734	გერეშ გერე ირო იინია		0	2	twenties	female_feminine			xmf	
4bd172cc07207990e5545e7ed982f3dc4d3d9e091294b779cb6027c0f9aa3da2b265850b2d8f70ae7d17e912559347a60efebda152d106c884004cedc53cbf49	common_voice_xmf_42457141.mp3	9885c2cca4fe329640e3257e9e937cbb5024347d482c55f4772fa66f20a64bd9	გურქ გეუოლჷ ირფელშა დო შუმა ქიდიჭყჷ		1	2	twenties	female_feminine			xmf	
4bd172cc07207990e5545e7ed982f3dc4d3d9e091294b779cb6027c0f9aa3da2b265850b2d8f70ae7d17e912559347a60efebda152d106c884004cedc53cbf49	common_voice_xmf_42457147.mp3	a16e315a7f910e3e0135ba577ba3997ec91bf8880298023e1585aa69d6e75cf2	მა ვა მიორს სკოლა		0	2	twenties	female_feminine			xmf	
4bd172cc07207990e5545e7ed982f3dc4d3d9e091294b779cb6027c0f9aa3da2b265850b2d8f70ae7d17e912559347a60efebda152d106c884004cedc53cbf49	common_voice_xmf_42457214.mp3	cb927634ec69ee2e7dadd8f2cea30bdb49b8f40326bee792bb717b43de785150	სუ მართალ მარი სკან გოვლაფირუ მარგალეფ არძო მანგარეფ ვორეთ		0	2	twenties	female_feminine			xmf	
4bd172cc07207990e5545e7ed982f3dc4d3d9e091294b779cb6027c0f9aa3da2b265850b2d8f70ae7d17e912559347a60efebda152d106c884004cedc53cbf49	common_voice_xmf_42457236.mp3	e4543a8ce7756e0b6b700d95fff5d0bdcfc698fdbe2247859e0cc6d246b5f7e4	პატონიშ ლატყვაჟია ლეტას ქაშალაფედჷ, ნამუშ პატრონეფი ფერმას უწონებუდეს.		1	2	twenties	female_feminine			xmf	
4bd172cc07207990e5545e7ed982f3dc4d3d9e091294b779cb6027c0f9aa3da2b265850b2d8f70ae7d17e912559347a60efebda152d106c884004cedc53cbf49	common_voice_xmf_42457289.mp3	4e33e1b5710b59694320d64e89fd87770a11030efd655f2f16fef96562dc4d51	თე ზიტყვეფქ უნელო გაკოსხუნჷ თიშ თაქ მოულაშ სალამუსობა.		0	2	twenties	female_feminine			xmf	
4bd172cc07207990e5545e7ed982f3dc4d3d9e091294b779cb6027c0f9aa3da2b265850b2d8f70ae7d17e912559347a60efebda152d106c884004cedc53cbf49	common_voice_xmf_42457365.mp3	f0b4e56e8fa0ccef50fa416128432a4facdcf99b2d78efe7b4b20987436ff17a	ოროფეწკუმა ეშ მაფშხვა როხქუალეფი კინოსორგუდჷ, თიშ მადიდეფი, ნამდა ეიოგაფალო ვერგუდჷ.		0	2	twenties	female_feminine			xmf	
2c65379fbc80576c83aa9440b32d8ab7cab2956b0a218e927ee911571961a021a162ca5f5a141e078e16462716886986dbb81df1407baa8e1c5ea1de2528f246	common_voice_xmf_42459616.mp3	d401e8bee0c47b459955a779e8a574ccc5cf67ef910285f315100e87bb6c459e	თაქ მითა მიწონებჷ თინერი, რინაშ დათებუს ხამუშა ანტინენ.		0	2	thirties				xmf	
2c65379fbc80576c83aa9440b32d8ab7cab2956b0a218e927ee911571961a021a162ca5f5a141e078e16462716886986dbb81df1407baa8e1c5ea1de2528f246	common_voice_xmf_42459623.mp3	aa4a96d201ace9fda943f149b3640a5e0e53f36a667efba5bd434ee9cc6814c6	შურო მუთუნს ქოთქუანდუდა, თის ხოლო ერთელ-მერთელს.		1	2	thirties				xmf	
2c65379fbc80576c83aa9440b32d8ab7cab2956b0a218e927ee911571961a021a162ca5f5a141e078e16462716886986dbb81df1407baa8e1c5ea1de2528f246	common_voice_xmf_42459653.mp3	5090615bcb4ec992475f19a629922bdc04255c9e564fdcdd450c25911f997abc	კიმ დან	automotive_transport	0	2	thirties				xmf	
2c65379fbc80576c83aa9440b32d8ab7cab2956b0a218e927ee911571961a021a162ca5f5a141e078e16462716886986dbb81df1407baa8e1c5ea1de2528f246	common_voice_xmf_42459655.mp3	40c652cbc61c1121f62a5627a0bd6b6bd04c4b9af9ce0d2b5a96285455a07417	სოდგა ვა რენო დარულაფუშა დინჯირუქინ, თინა ნორჩალი რე.		0	2	thirties				xmf	
2c65379fbc80576c83aa9440b32d8ab7cab2956b0a218e927ee911571961a021a162ca5f5a141e078e16462716886986dbb81df1407baa8e1c5ea1de2528f246	common_voice_xmf_42459656.mp3	558008c756325303258f065aa4e671db4b0ecdb888ef87fcbbdd4cd77546dfc1	დიო სუმ ჯოღორქ, თინეფს ღეჯეფქ ქეკაჸუნეს დო აიდა ჟგართაფიავადო, ეპუხურიაშ წოხოლე დორღვაფილ ფურჩას ქაშაჟგართეს.		0	2	thirties				xmf	
2c65379fbc80576c83aa9440b32d8ab7cab2956b0a218e927ee911571961a021a162ca5f5a141e078e16462716886986dbb81df1407baa8e1c5ea1de2528f246	common_voice_xmf_42459657.mp3	f982d3f5b3ee633675b8afe3f03a970ef354e36cb0337b499aaf5d43ce48d359	მა ვამიჩქჷ რია მუჟამს მოხვადუნ, ართ მარაშავო დო ვარ ოში წანაშ უკული.		0	2	thirties				xmf	
4bd172cc07207990e5545e7ed982f3dc4d3d9e091294b779cb6027c0f9aa3da2b265850b2d8f70ae7d17e912559347a60efebda152d106c884004cedc53cbf49	common_voice_xmf_42459759.mp3	0e57b74b4b8dd464342b3e629716cf45ce9ba4a007eba79cc7bb5ff53ebf69d4	ართ ხოჯის ტყები ჟირიშა ვემკანწყუმუნია		1	2	twenties	female_feminine			xmf	
4bd172cc07207990e5545e7ed982f3dc4d3d9e091294b779cb6027c0f9aa3da2b265850b2d8f70ae7d17e912559347a60efebda152d106c884004cedc53cbf49	common_voice_xmf_42462487.mp3	72213b44bc89e6d968b38566f9cf254a54f128da44e48639cca4457ae17d74bc	ენა რახან ქოქიმინესჷნი, აწი მაჟირა საქვარი ოკო ქოქიმინასჷნი.		0	2	twenties	female_feminine			xmf	
4bd172cc07207990e5545e7ed982f3dc4d3d9e091294b779cb6027c0f9aa3da2b265850b2d8f70ae7d17e912559347a60efebda152d106c884004cedc53cbf49	common_voice_xmf_42463161.mp3	04bf57f6d95b3c485d1392a8b1a3174c7066525b74a3287cc61d048b8861a550	აკაკაკალია ორინჯი ვა რდჷ დოსქილადირ, მიდგაქ მუშობურათ ჟღამი ვეშეღუნ.		1	2	twenties	female_feminine			xmf	
4bd172cc07207990e5545e7ed982f3dc4d3d9e091294b779cb6027c0f9aa3da2b265850b2d8f70ae7d17e912559347a60efebda152d106c884004cedc53cbf49	common_voice_xmf_42463162.mp3	a479e2220ccd6fe9a67ab5645fe54ea21327b138e405406ba42d0404f6e9a04b	მა სი მიოქ მანგარშე მანგარო		0	2	twenties	female_feminine			xmf	
4bd172cc07207990e5545e7ed982f3dc4d3d9e091294b779cb6027c0f9aa3da2b265850b2d8f70ae7d17e912559347a60efebda152d106c884004cedc53cbf49	common_voice_xmf_42463187.mp3	05c367e1590a234dc187424dc247f15b7576f06680606492599123867f747edb	მა მარგალეფ მიორს		0	2	twenties	female_feminine			xmf	
ddb49ce6e3ab2a9b08d780a0532812a2d1dd350e31246952fc80c23d2b51545307e1d59a2d975ae19d28d17a5e150d00c4b53fcc819ad38dcea4a929cbdd96fa	common_voice_xmf_42469008.mp3	ea25b00d1fa4d666f609a2dee2f12cf48877bc633aa74b053fc44381f39a4c23	არგუნი ცხვენს გიმაძუდუა დო ხოჯი ეშე ეშმაჸუნდეს ოჸვილაროვა		0	2			სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
64f4e3c9cacd5919de5eceba872997774269acb6198a4073e73d508a121516b6f39446babfc227de9fb834cd6c52d07ad3a8f21fff3b344b8652637891fbba42	common_voice_xmf_42469193.mp3	819756fe9bde6666a1e9df58eb012a3c142a04833129f55ac40929aebbaa320b	ართი რაგადანდჷ, დუდქ ვა მათხილეს-და, გეპჭოფუნანია ურაგადუო.		0	2			სენაკურ-მარტვილური, ბანძა-მარტვილური	 სენაკურ-მარტვილური	xmf	
2c65379fbc80576c83aa9440b32d8ab7cab2956b0a218e927ee911571961a021a162ca5f5a141e078e16462716886986dbb81df1407baa8e1c5ea1de2528f246	common_voice_xmf_42482231.mp3	c554482be5b44b58d126cd6e2cac6f19ecce35a262ec965bd4f92924c137f15f	თიწკუმა აკაბურცხა ვორდი დო ჸოროფაშ მუთუნ ვამოფსიმუდჷ.		0	2	thirties				xmf	
2c65379fbc80576c83aa9440b32d8ab7cab2956b0a218e927ee911571961a021a162ca5f5a141e078e16462716886986dbb81df1407baa8e1c5ea1de2528f246	common_voice_xmf_42482245.mp3	04bf57f6d95b3c485d1392a8b1a3174c7066525b74a3287cc61d048b8861a550	აკაკაკალია ორინჯი ვა რდჷ დოსქილადირ, მიდგაქ მუშობურათ ჟღამი ვეშეღუნ.		1	2	thirties				xmf	
2c65379fbc80576c83aa9440b32d8ab7cab2956b0a218e927ee911571961a021a162ca5f5a141e078e16462716886986dbb81df1407baa8e1c5ea1de2528f246	common_voice_xmf_42482248.mp3	07308bcdbf1e1c38178fec966bd3526ec33a04001da3fef25b9ffa086c8fa4fd	ჩქი დუდით მუფშენთ დო ჩქინ დუდიშ სამუშას უხუჯანსინ თისხი სიგემუანე მიღუდანინ, ბაღჷ.		0	2	thirties				xmf	
2c65379fbc80576c83aa9440b32d8ab7cab2956b0a218e927ee911571961a021a162ca5f5a141e078e16462716886986dbb81df1407baa8e1c5ea1de2528f246	common_voice_xmf_42482360.mp3	47c6511d0e649e19d484293b69b115275d55a6e74e7a74d27c8c0d89db6681c8	მუჭო კუჩხიშა ათომირჩუნ თე ფურჩას ვორწყექ კარაკანონ, თეშ მიჩქჷ, ნამდა აკა დღას სასამართლო გიკვათუ.		1	2	thirties				xmf	
2c65379fbc80576c83aa9440b32d8ab7cab2956b0a218e927ee911571961a021a162ca5f5a141e078e16462716886986dbb81df1407baa8e1c5ea1de2528f246	common_voice_xmf_42482415.mp3	202e4c5b9690e16ad305323756c062c7834cc88213ea650aa7b19da5f58a706e	თიშ მინჯე ართი ლობუტია კოჩი რდჷ, ნამუთ ვარა ჩხომიშ ოჭოფუშა გილესეყერუდჷ, ვარდა ოტყალეშა.		1	2	thirties				xmf	
2c65379fbc80576c83aa9440b32d8ab7cab2956b0a218e927ee911571961a021a162ca5f5a141e078e16462716886986dbb81df1407baa8e1c5ea1de2528f246	common_voice_xmf_42482419.mp3	4492a56946846ebdde9f1cccd8305661541fa69f19a03f49b7c70fb546b5c3b3	დღაშის სერი მოჷუნსია		0	2	thirties				xmf	
2c65379fbc80576c83aa9440b32d8ab7cab2956b0a218e927ee911571961a021a162ca5f5a141e078e16462716886986dbb81df1407baa8e1c5ea1de2528f246	common_voice_xmf_42482446.mp3	720ea897d9443cd9a64317314673260924050544e3f49ff89c6b1b1a4eaf7ffa	ამუშენდჷ ცირკულარულ ხორხის, ჭაშ ოჭკაჭკალს, სოტოლიაშ ოსვართალს დო დენიშ ოჭვალარ მაშინას.		0	2	thirties				xmf	
2c65379fbc80576c83aa9440b32d8ab7cab2956b0a218e927ee911571961a021a162ca5f5a141e078e16462716886986dbb81df1407baa8e1c5ea1de2528f246	common_voice_xmf_42482476.mp3	e4b1d22c550734f7d1f42db3eb465793ea9c51fe195d24f2e30b798896ed4361	თაქ გეჸვენჯი მარაშ ხანდაშ პილანს დუთმანწყუნდეს.		0	2	thirties				xmf	
2c65379fbc80576c83aa9440b32d8ab7cab2956b0a218e927ee911571961a021a162ca5f5a141e078e16462716886986dbb81df1407baa8e1c5ea1de2528f246	common_voice_xmf_42482530.mp3	9fda7a82e25ba6754785beb0cb598d90ac3723c7dbfa9c1312360ac2ddb7b0db	ფარფალიეფიშ გოჩინებაფა გოკონდა, ჟირ ვარა სუმ ბარუს ხოლო ქოგოურზე ოკო მუდგათ იჸინ.		0	2	thirties				xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42522232.mp3	cbdcdfa3911d60d9ab47ffd8096e26086bf3fbd40559c0ab11cb78e80da89366	ბრელი იბდი დო გიშებლი უბირული არდგილიშა, კოჩი ვახორანდჷნ ეფერ არდგილიშა.		1	2	thirties	female_feminine			xmf	
