client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014376.mp3	d7a8023008f320a385e11eaddea17bed0b33bf13dba71a6e9fa9f694fdda9416	ამსერი მუჭოთირენ ნადირენქ ბრელქ შეფხვადჷ, მარა გუვოთანე.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014377.mp3	3861a4b9282118cf798466c747cab125e96f4bd90197d4bbc370faccf3122c52	მიაკინ ე კოჩქ ხოლოშან, ქანჩუ გერქ პიჯი დო ქუდარაგუ დიხას.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014379.mp3	f041e66fa5127d39547e8683dc89d4e0758cd61ce3855b42fd49de11a687e66a	ბადიდიქ გელეღჷ ჭურა ქვირამი, გიაშქუ რეკას.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014386.mp3	81f74aba49bcfed38991aae453d9e47f5e49416bc11f5a586207aca2b75ad452	გუკუნ ე ბოშიქ დო ვიშო გოსოფუ ე ძაფი.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014458.mp3	6eb383ea961131f7c1fd3f033e2786720770ccdbbfeaf1e2378caaed18d040f0	გიშელჷ ართი ძალამი მინდორიშა დო ქოთი მეხოლ ნდიეფიში დოხორესჷ.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014463.mp3	ad604b3277917edae7c2c93200bdb25364a720436a957f95e0e8b2d2d3614689	ცირაქჷ ქიმიოსხაპუ ქუაშა, ელუკჷნჷ დო გაითიჸუნუ ბოში.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014465.mp3	caf03f63794d2376eafea894403649784e6ddb8e588dab27301304f6ba0c2787	მა გიმიტეთ ამჷსერი ჯიხაშე დო ჩქიმი ოსურს თაქ გჷვორჩქინა ჭუმე ონჯუაშე გეღან ორდოშა.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014466.mp3	495b569eb52c7b4ce1a6563a2eddcffe83425751e97fbae8e4d71ccb6f95b382	ბადიდიქ მარდობა უწუ დო მიდართჷ მუში შარაშა.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014469.mp3	b1deca42dda300eaa9d9faea893702b9481863c6879340c0acca3edfa04e7d7b	მაჟირა დღას ე კოჩქჷ ორზოლამო მიდართჷ ოგორჷშა.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014670.mp3	72213b44bc89e6d968b38566f9cf254a54f128da44e48639cca4457ae17d74bc	ენა რახან ქოქიმინესჷნი, აწი მაჟირა საქვარი ოკო ქოქიმინასჷნი.		4	2	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014671.mp3	fc2b91d103d13aae7c406857e9097f40ee6cf008023b44694bf7b9b4b44535f6	ვაცალ არაბის ხეში მოკიდირინი თეში, ქუხვამილუ კისერო დო წიწილაცალო მესოფჷ.		4	2	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014673.mp3	9bc1e07aa696410a633c120051854ce97b7c54d4a7d7df3913300b2586378cd2	ათეში უკული ქუმორთუ თე ბოშეფიშ დიდაქ, ქუდაჩოქინუ სუმხოლო.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014678.mp3	08f24eeb73b9af0b28cff41fead35e34997373b58ed5d6d5497dba8f2123439e	თეჯგუა ჸოროფილიშ მოჩილათაქ ქჷგმაშინუა დო თიშენიე იბგარქიე.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014679.mp3	5e4b6eb8eaa89d139102b5d42d26a87f3122eecc3203a32c9fea5f4a59341206	ქიმისვანჯუ ბოშიქ ძალამი დო ართი აკორქიალათი ჟი ქუგუდოხოდუ.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014739.mp3	15e3d8ce023e5abee3a2c8dbd6d153c0de08d0b6bae67949c314f43e6943f807	ქომონჯი დოღურუ ცოდას დო თის ქოთვალჷნს.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014745.mp3	0a9ab577c686f6fbb5d603392250d53240d4de087f1caeb11a09077a6289429e	გილურქ სერით ტყობიშენ, ართიშახ ჩქიმ ამხანაგიქ ქომორთ.		4	2	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014746.mp3	23c90bd41cdcd8e49abb568e14bf7c582e64c4ce7400269479af0e7750f53c0e	გიჯინ იშო-აშო თე წყარიპიცჷ, ქოძირჷ წყარცჷ ქჷგოძჷ ჩხომი.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014747.mp3	3fd3e3bea9244dbe0b10b7314721aa5b35826f14fd143209869c28d3ac38a41b	სქანი ოსური ვეჸონა ვარა, დიდი სახელიშ მანგიორო დიდი ზარალი მიგაჩამუნ, საწყენო ქჷდგოსქიდუნ ფერი მუკგადგუმუნია.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014748.mp3	aa5495879a26fcf32b27ca6c1349bec90794760a5c7c7d65625db80e46268bcc	აკოშაყარელენა აქ ქიანაში ოსურეფი დო ორე ართი გარგატი.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014798.mp3	0d93367bf11adf39cc95eca80cb1b32c34f8ffa00cff46fb6a486d016017e4ea	ექ უწუუ მუში ფირქი, მარა ათე როკაპისჷ ძალამქჷ ეწყინჷ.		6	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014799.mp3	4aed765105d43070d2ea18960dc126692cfd98aeb7f245d991699a91580cd0ca	მიდართჷ სოდეთ თი ცირაქ ოწურუნი დო თექი გაჩენდჷ.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42014800.mp3	a9af57188a070e4526a2308a07282931fed9b50f83d5881d9ef880487b5469de	გიშელუნი,მარკინეს გაძიცინუ, ათეჯგურა ბაღანას მუჭო ოკო ვერკინევე.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42066849.mp3	e49ac7afd850b475744a5dc68b503743d3aee70abc6a3e955ae899d7c2df2d21	მეშარექ დუჯერუ, ქიმეჩჷ ფარა დო ჟირხოლოქ მიდართეს პაპაში თიშა.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42066850.mp3	482e8187ff58f16ca77783d0dbe453a5061eb88affc2ca9a7b0f0982844938b6	ხანს ძალამქ ახიოლ, ართი ქელეძიცუ დო ფრიმულიშა ხე ქიგლესუ.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42066851.mp3	93ea46431c059f18809c0cc6569774dfb5fb825ac155fc113dba903309b2c9b6	სულელი ჸოფე მიგიდა რენი, გოღა სქუა ნგერქჷ მიდუღჷ დო ამუდღა გორჷნცჷ.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42066852.mp3	8196586587845f7a1545c31efa49031745bcad4fdf274565ba2c36e7e6ef8058	მოლართ ტყვიაქ დო ჟი ქჷმნოდოხოდ.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42066853.mp3	b83840b8ea2aba56671e2946b466009450b05d3bbdb216a5abc3f4044576581c	ღორონთ, სქანი ოროს ქუგუალე!		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42066874.mp3	75351a3880008bf9f94e7cf842a166617b339213f139fece07a458ffe5cea96e	თუნთი გოპტყაბარე დო ცხენიშ გინოდვალას დეფეთჷ ცხენქ დო ვიშ მერტჷ.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42066875.mp3	2a153b4683c2a4da0237c19e6a3e78d6a4e20d037c54762215a1a6c2d16a5355	ართი ახალი ნაჸვილა ღურელი გეშეღ დო მუშ ნორჩალს ქიმთანჯირუ.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42066876.mp3	783dd9698efbc1f646f603aef240ebbaadf932d48e7df517edb8eedafb1f61c6	ათენა ჩქიმი უჩაში სქუა რენია, ათენა ოშქარი დო ეთინა უკულაში.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42066877.mp3	58986f545784a79edacb3a1463cb3f88af367679c9d550f7e58a0615ad52f4b4	ასე მა გარზე სი სიტყვას, ნამუდა თი კოჩქ ვამასქილიდაფუასჷდა, დუდი გჷმოჸოთინაფუე სქირუონ.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42066878.mp3	b47e5f9b586143a61c9ecb2eeab1958d0c892c7fcdf7c088ccf0118dd12d6c3d	რდჷ ართი ხვალახე რჩინუ კოჩი.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
d175562bcedc6125b182fd3f62d727282b92e8240ac5e5c94e1f78b8f2aa4e81cac2eb323bfa1c6d8c10e3a87f83ccfb669ae632eb4679fc481f1eb79569d7d0	common_voice_xmf_42066909.mp3	a830dd5187407070cb84be4ae258363e75f89c3b6588989c400abb17b4773825	ეთიაკინ დო მოცალჷ თენა ჭუკიქ, ბაღირექ დაჩხირი ქჷმიღუ დო მოჭუ.		4	0	twenties	female_feminine	სენაკურ-მარტვილური, ჩხოროწყული	 სენაკურ-მარტვილური	xmf	
